id,dim
50532,15.304168701171875
50536,13.022679328918457
50539,7.607312202453613
50544,5.661464691162109
50547,9.072092056274414
50549,11.915961265563965
50562,5.230618953704834
50564,9.099084854125977
50565,3.2991604804992676
50572,5.523384094238281
50575,5.882084369659424
50577,9.949958801269531
50579,11.920184135437012
50582,11.621087074279785
50587,9.306074142456055
50588,8.471166610717773
50589,9.923317909240723
50598,6.333244800567627
50606,7.184288501739502
50607,9.70150375366211
50613,8.405138969421387
50624,4.104588031768799
50637,7.548290729522705
50638,3.3859755992889404
50642,4.964301109313965
50644,14.564604759216309
50645,8.450725555419922
50646,2.9875476360321045
50652,14.514172554016113
50657,8.542572975158691
50658,13.802249908447266
50659,21.99297523498535
50668,4.834289073944092
50669,7.636598587036133
50673,5.769432067871094
50682,7.110713005065918
50697,13.804643630981445
50703,5.686853408813477
50708,8.745918273925781
50711,6.745818138122559
50715,14.561483383178711
50717,4.900493621826172
50751,3.506395101547241
50757,11.380636215209961
50758,10.602214813232422
50765,6.044493675231934
50768,9.67799186706543
50770,8.059226036071777
50772,5.115823268890381
50779,3.1736974716186523
50785,7.995546817779541
50788,8.965877532958984
50795,3.4019973278045654
50798,8.084120750427246
50800,7.029664039611816
50807,7.2131147384643555
50809,3.879568338394165
50815,1.1485707759857178
50817,10.946553230285645
50818,3.838265895843506
50833,8.242087364196777
50844,12.604371070861816
50848,9.987325668334961
50850,10.200384140014648
50853,8.257621765136719
50854,8.96381664276123
50858,9.749454498291016
50861,7.845264434814453
50871,4.095056533813477
50876,8.222171783447266
50879,4.993505001068115
50884,14.482355117797852
50886,9.115240097045898
50893,5.220944881439209
50899,11.372854232788086
50901,5.11556339263916
50905,15.259698867797852
50910,6.034335136413574
50913,7.236719131469727
50920,7.870152473449707
50928,3.1095025539398193
50932,8.198909759521484
50933,5.924149036407471
50938,14.036476135253906
50947,9.288402557373047
50953,6.5059685707092285
50958,16.710952758789062
50960,7.499755382537842
50963,6.613989353179932
50968,4.088369846343994
50969,6.423325061798096
50974,4.118710994720459
50979,11.48939037322998
50983,4.250871658325195
50985,3.5091283321380615
50987,6.974508285522461
50993,7.266050338745117
50995,10.403825759887695
51001,7.148383140563965
51013,8.442951202392578
51015,8.500725746154785
51028,2.4210591316223145
51029,8.582109451293945
51045,5.021355152130127
51051,5.879518508911133
51053,6.844929218292236
51059,5.220028400421143
51064,4.255414962768555
51068,10.957358360290527
51071,8.089953422546387
51072,7.322646141052246
51082,5.687707424163818
51084,11.662250518798828
51096,7.433443069458008
51111,3.892470598220825
51113,2.830850601196289
51123,5.731691837310791
51127,5.367041110992432
51132,7.249290466308594
51140,4.582157611846924
51143,8.80660343170166
51152,7.189293384552002
51156,6.148225784301758
51160,5.66884708404541
51163,6.091917991638184
51168,6.362740516662598
51172,4.143161296844482
51174,6.519059658050537
51177,10.912168502807617
51179,11.293206214904785
51184,3.269254446029663
51190,11.204251289367676
51193,7.066016674041748
51201,6.70829963684082
51202,5.739004135131836
51207,3.813413143157959
51212,10.911407470703125
51219,10.551410675048828
51222,4.020666122436523
51243,11.271245002746582
51244,2.7030110359191895
51267,12.106115341186523
51275,4.969477653503418
51279,8.387320518493652
51301,9.70191478729248
51308,11.625082015991211
51310,7.064939022064209
51312,9.994403839111328
51313,4.498600006103516
51314,9.84758472442627
51338,8.246196746826172
51342,12.600666999816895
51347,9.892417907714844
51354,8.842545509338379
51364,7.335779190063477
51368,5.492387771606445
51372,6.184205055236816
51374,5.559121131896973
51375,8.787435531616211
51376,2.4119975566864014
51383,4.994067668914795
51396,6.054962158203125
51398,5.088402271270752
51404,6.642228126525879
51411,8.948262214660645
51413,16.03684425354004
51416,6.232296943664551
51423,6.815976142883301
51426,10.363314628601074
51430,11.673613548278809
51435,4.3965983390808105
51437,5.191411972045898
51450,7.463683128356934
51452,2.2552614212036133
51464,8.010611534118652
51467,8.055096626281738
51474,8.25105094909668
51475,4.059685707092285
51480,4.5412774085998535
51482,5.26836633682251
51484,3.149489164352417
51495,9.221918106079102
51500,8.473061561584473
51503,6.019191265106201
51508,10.08707332611084
51509,10.233314514160156
51515,7.584611415863037
51517,3.745373487472534
51524,3.402411460876465
51527,6.998211860656738
51529,12.649967193603516
51536,5.753884792327881
51551,10.055008888244629
51552,9.486540794372559
51555,6.116448402404785
51560,5.710250377655029
51562,6.037812232971191
51569,4.058108329772949
51573,4.388621807098389
51575,7.65167760848999
51591,6.092532634735107
51617,3.6587274074554443
51628,4.722178936004639
51639,6.919045448303223
51651,5.136767387390137
51653,10.361189842224121
51656,14.011330604553223
51658,11.97885799407959
51664,6.980909824371338
51668,9.274374008178711
51674,7.399287223815918
51692,10.148796081542969
51707,4.43597412109375
51711,8.069583892822266
51729,5.7287774085998535
51733,6.633474349975586
51736,9.993451118469238
51742,13.804533958435059
51760,6.931563854217529
51769,7.964264869689941
51772,7.4918012619018555
51776,11.18871784210205
51777,4.660211086273193
51782,9.260071754455566
51784,8.93529987335205
51785,8.505781173706055
51791,4.638220310211182
51792,3.0050384998321533
51800,8.941821098327637
51802,6.145449638366699
51805,8.186893463134766
51810,3.493586540222168
51819,7.680556297302246
51823,11.5903902053833
51825,4.692870616912842
51841,5.368880748748779
51842,11.573206901550293
51861,9.74583625793457
51873,7.567666053771973
51882,6.43779993057251
51886,8.376884460449219
51887,12.364130020141602
51889,6.260468482971191
51894,9.869500160217285
51899,5.888906002044678
51902,7.424654006958008
51908,10.824028968811035
51933,6.778052806854248
51937,9.496721267700195
51939,8.935850143432617
51944,6.625673294067383
51947,11.925503730773926
51950,6.987697124481201
51961,10.05981159210205
51969,3.6506879329681396
51980,7.297332286834717
51986,13.799651145935059
51988,5.784646511077881
51992,5.492425918579102
51994,12.606888771057129
51995,7.824998378753662
51999,9.614216804504395
52005,7.963085651397705
52011,7.294867992401123
52014,4.694472789764404
52018,4.384370803833008
52020,4.020246505737305
52026,8.502005577087402
52028,6.770941257476807
52029,5.076998233795166
52031,4.034109115600586
52036,5.6184844970703125
52037,4.5077619552612305
52038,5.453800201416016
52042,7.89500617980957
52044,5.052041053771973
52048,21.265213012695312
52049,3.6138837337493896
52056,20.282644271850586
52060,7.185544490814209
52072,6.1963419914245605
52079,3.7924139499664307
52088,5.4025187492370605
52093,13.665849685668945
52099,8.090424537658691
52100,8.43801498413086
52103,3.2627148628234863
52108,6.408505439758301
52116,3.4598565101623535
52119,9.742623329162598
52139,6.322211742401123
52142,6.992885112762451
52150,9.303213119506836
52151,3.9698257446289062
52159,7.648782730102539
52171,5.937026500701904
52172,5.9622273445129395
52175,9.619865417480469
52176,4.22315788269043
52177,5.921112537384033
52185,8.69029426574707
52192,4.706563949584961
52195,8.073248863220215
52196,6.861985206604004
52200,6.889608860015869
52203,12.511900901794434
52204,9.844650268554688
52208,5.3891825675964355
52209,8.281778335571289
52213,5.574059009552002
52217,7.310894966125488
52228,3.1033167839050293
52230,7.769111156463623
52234,8.210210800170898
52235,8.091896057128906
52240,11.156465530395508
52252,4.874155044555664
52253,5.982870578765869
52255,7.1157917976379395
52263,5.96505069732666
52266,5.369873046875
52274,4.284224987030029
52281,11.092808723449707
52289,6.95212459564209
52296,7.058309078216553
52299,7.705595970153809
52303,11.732877731323242
52304,2.6957473754882812
52307,7.70244836807251
52309,4.494278430938721
52324,7.061456680297852
52325,7.127969741821289
52327,3.4735772609710693
52328,6.746227741241455
52329,5.8884477615356445
52338,4.317531585693359
52342,9.422143936157227
52344,4.630393981933594
52348,7.006062030792236
52350,5.398204326629639
52354,17.4164981842041
52385,9.045092582702637
52387,11.02396011352539
52394,4.746030330657959
52395,9.115555763244629
52397,6.0762104988098145
52401,7.735334873199463
52414,9.115331649780273
52418,3.0697693824768066
52419,4.3929829597473145
52422,7.744320869445801
52425,8.457454681396484
52426,9.437968254089355
52459,5.709306240081787
52461,4.43765115737915
52470,8.39762020111084
52473,7.3101043701171875
52479,10.10120677947998
52484,5.186646938323975
52487,7.7950758934021
52490,5.349123477935791
52497,4.091706275939941
52508,6.481478691101074
52514,14.471729278564453
52515,2.664301872253418
52524,25.259462356567383
52532,6.604724884033203
52535,5.8665771484375
52542,6.246589183807373
52543,6.69547176361084
52546,7.996694564819336
52565,4.794016361236572
52585,3.6608519554138184
52592,7.283215522766113
52597,6.953891754150391
52600,8.769014358520508
52602,13.01366901397705
52603,6.2551374435424805
52607,21.610660552978516
52616,7.773706912994385
52621,8.219844818115234
52623,6.555873870849609
52625,19.191566467285156
52628,6.260605335235596
52633,5.354923725128174
52634,6.1303300857543945
52638,10.986878395080566
52644,4.637979984283447
52645,6.564164161682129
52655,6.216198921203613
52658,5.046441555023193
52659,5.6775431632995605
52663,7.016359329223633
52669,5.575018405914307
52672,5.648819446563721
52673,18.784547805786133
52682,4.23029088973999
52685,8.051976203918457
52690,4.682237148284912
52693,6.202787399291992
52697,6.604543209075928
52702,10.444536209106445
52708,7.283557415008545
52710,9.462827682495117
52711,8.279815673828125
52717,10.496856689453125
52722,3.1595942974090576
52723,6.275865077972412
52739,9.889446258544922
52757,8.491538047790527
52763,10.087828636169434
52767,9.17474365234375
52773,2.6521029472351074
52787,3.3602166175842285
52789,9.159978866577148
52790,10.260231971740723
52796,6.783044815063477
52799,3.890906810760498
52801,10.917131423950195
52802,5.969624996185303
52810,8.830580711364746
52812,7.909646987915039
52818,9.191242218017578
52821,5.3472442626953125
52823,4.395222187042236
52836,8.990461349487305
52839,7.507575988769531
52840,12.811530113220215
52847,6.380497455596924
52848,8.149211883544922
52860,12.507739067077637
52861,6.2964091300964355
52867,6.625744819641113
52869,7.096800804138184
52878,8.838183403015137
52893,4.660202503204346
52907,5.058211326599121
52908,9.407990455627441
52914,15.906453132629395
52921,5.637781620025635
52922,8.45772647857666
52924,9.244717597961426
52925,6.6517109870910645
52926,9.951242446899414
52928,5.096816539764404
52930,13.850064277648926
52932,7.800937652587891
52934,3.3217148780822754
52937,12.301526069641113
52939,11.973732948303223
52945,9.770733833312988
52950,3.954150438308716
52954,10.084829330444336
52956,12.778088569641113
52958,4.378319263458252
52983,11.01516056060791
52989,9.251026153564453
52993,11.595096588134766
53011,3.7881851196289062
53012,6.669895648956299
53014,5.595154762268066
53021,7.157316207885742
53033,9.436138153076172
53040,7.245798110961914
53048,9.082467079162598
53052,12.486315727233887
53053,4.1581034660339355
53056,6.836434364318848
53075,3.9052987098693848
53076,7.989892959594727
53080,11.488649368286133
53095,7.895837783813477
53096,6.378785133361816
53100,2.642747163772583
53101,8.203654289245605
53113,5.480504989624023
53133,4.721121788024902
53134,6.309591293334961
53142,7.351079940795898
53145,5.597762584686279
53146,3.8801791667938232
53154,6.910532474517822
53160,12.165739059448242
53161,13.068475723266602
53170,11.247836112976074
53172,9.592422485351562
53177,9.56116771697998
53188,4.543107032775879
53195,6.103381633758545
53210,6.292494297027588
53213,6.090090751647949
53214,16.374656677246094
53229,11.87718391418457
53232,3.8370361328125
53236,4.1891984939575195
53246,12.752791404724121
53251,9.423073768615723
53252,6.826959133148193
53267,3.849504232406616
53268,4.06734561920166
53278,8.036459922790527
53294,6.3285627365112305
53295,7.022774696350098
53297,6.9133806228637695
53299,2.9688475131988525
53300,6.750907897949219
53306,19.697612762451172
53309,8.562296867370605
53310,3.3530397415161133
53316,10.321507453918457
53321,4.9368062019348145
53331,10.174225807189941
53332,6.399581432342529
53333,9.82907485961914
53335,3.9375903606414795
53336,9.6530179977417
53342,3.0036141872406006
53359,9.603616714477539
53361,4.879515647888184
53363,6.220559120178223
53367,3.7972567081451416
53384,4.40386438369751
53391,6.5239362716674805
53393,10.92844295501709
53399,6.031137943267822
53402,7.483345985412598
53403,12.913276672363281
53411,3.7516062259674072
53413,5.79570198059082
53414,7.035107135772705
53418,5.7955217361450195
53420,6.278780460357666
53425,8.690924644470215
53431,3.000706195831299
53433,15.716360092163086
53434,10.582179069519043
53447,8.69068431854248
53448,3.9285004138946533
53452,20.079988479614258
53453,4.303892612457275
53457,8.38677978515625
53462,4.250879287719727
53467,4.870212554931641
53470,10.401750564575195
53475,4.9652910232543945
53480,2.6037964820861816
53492,7.012655258178711
53493,6.274301052093506
53502,6.591030597686768
53507,10.631491661071777
53510,9.413796424865723
53511,4.105020046234131
53514,14.634308815002441
53517,5.092649936676025
53520,3.9594151973724365
53527,2.345524549484253
53528,5.568169593811035
53542,8.256298065185547
53544,11.4264497756958
53545,10.824333190917969
53548,3.251105785369873
53553,5.60719108581543
53558,7.498891353607178
53561,12.601318359375
53565,8.576172828674316
53571,5.168422698974609
53575,5.567686557769775
53583,12.583610534667969
53585,5.806398391723633
53591,2.165311813354492
53608,3.5374910831451416
53614,8.666637420654297
53615,9.321928977966309
53616,5.815671443939209
53620,7.264389991760254
53625,3.69223690032959
53630,11.068799018859863
53633,11.328094482421875
53634,5.872429370880127
53643,15.34328842163086
53647,5.671369552612305
53649,9.100495338439941
53651,4.811322212219238
53654,8.386382102966309
53658,3.9027769565582275
53666,8.000450134277344
53670,8.774304389953613
53675,6.225961685180664
53679,5.707324981689453
53683,12.994292259216309
53687,10.739117622375488
53690,13.251859664916992
53694,6.304512977600098
53697,12.435386657714844
53698,14.725162506103516
53707,3.391958475112915
53709,5.620431900024414
53710,8.307577133178711
53714,5.873493671417236
53729,7.184535980224609
53739,2.67521333694458
53745,8.472243309020996
53753,7.2810959815979
53762,7.720563888549805
53767,9.015824317932129
53770,7.20556116104126
53772,7.198864459991455
53782,8.608367919921875
53793,10.924670219421387
53795,6.285551071166992
53802,14.782970428466797
53803,4.08016300201416
53807,7.946940898895264
53813,7.540318012237549
53824,7.834280490875244
53826,9.849623680114746
53837,3.7012643814086914
53842,6.938877582550049
53845,12.230953216552734
53848,13.982250213623047
53862,6.341007709503174
53870,9.785234451293945
53871,5.845728874206543
53887,9.87967300415039
53891,10.627727508544922
53893,8.073882102966309
53899,21.54247283935547
53905,8.279071807861328
53909,4.808778762817383
53911,5.624415874481201
53921,10.648600578308105
53924,9.040046691894531
53925,10.876307487487793
53932,10.25700569152832
53937,15.788020133972168
53958,5.88175630569458
53960,9.540867805480957
53963,12.472296714782715
53964,8.859834671020508
53965,6.523005485534668
53967,9.751087188720703
53971,8.062767028808594
53975,12.907821655273438
53980,12.376032829284668
53982,8.376694679260254
53997,6.224003791809082
53999,7.229984760284424
54007,5.862565517425537
54008,4.658755302429199
54045,6.483484745025635
54050,10.719782829284668
54052,11.99969482421875
54053,5.254831790924072
54065,8.437076568603516
54069,6.4857072830200195
54075,8.192536354064941
54077,4.631594657897949
54080,7.242372989654541
54081,9.434528350830078
54083,7.826858043670654
54086,6.037337303161621
54089,4.37091588973999
54094,3.442591667175293
54125,3.128835439682007
54126,4.322505950927734
54127,6.721096992492676
54135,12.22118854522705
54137,11.9845552444458
54144,5.258256435394287
54156,10.397637367248535
54165,7.072174549102783
54168,2.5319836139678955
54172,8.060602188110352
54175,7.902358055114746
54176,4.578266620635986
54177,8.22793197631836
54182,4.827431678771973
54185,6.798257350921631
54187,7.666293621063232
54197,11.030584335327148
54209,6.255984783172607
54211,6.656327247619629
54215,9.869338035583496
54218,4.955717086791992
54222,13.391101837158203
54224,4.72805643081665
54226,6.43797492980957
54228,4.735022068023682
54235,11.872652053833008
54236,7.966288089752197
54241,10.938454627990723
54246,4.148065090179443
54247,9.979679107666016
54262,2.752967119216919
54265,10.176129341125488
54299,9.51914119720459
54311,7.6489715576171875
54313,9.304374694824219
54323,5.65524435043335
54330,4.153249263763428
54350,5.307661056518555
54357,5.135990619659424
54358,3.3812878131866455
54377,5.51439094543457
54385,7.758954048156738
54386,3.3869593143463135
54398,13.496567726135254
54407,5.926881313323975
54408,6.746180057525635
54410,6.6520795822143555
54416,3.9384191036224365
54417,6.963954925537109
54420,14.626195907592773
54432,8.572868347167969
54444,6.154562950134277
54445,8.6106538772583
54454,6.026515483856201
54458,10.321816444396973
54460,11.180474281311035
54464,3.6963250637054443
54470,14.256852149963379
54488,12.40306568145752
54492,10.891369819641113
54495,5.9880194664001465
54498,12.72878360748291
54501,11.049637794494629
54502,7.22171688079834
54504,6.021562576293945
54506,7.4532952308654785
54511,8.863468170166016
54519,3.810509204864502
54521,6.49359655380249
54525,5.6420111656188965
54528,2.9260988235473633
54543,8.704511642456055
54554,10.734874725341797
54560,5.1924662590026855
54583,5.773289203643799
54628,12.378888130187988
54629,9.323712348937988
54636,9.669167518615723
54647,10.961691856384277
54659,9.88847541809082
54661,7.011597156524658
54669,8.606818199157715
54672,5.867806911468506
54685,10.089913368225098
54688,7.91573429107666
54712,5.5105791091918945
54714,5.176924705505371
54716,8.525012969970703
54725,9.837756156921387
54729,9.766743659973145
54736,15.27890682220459
54746,3.2811155319213867
54755,7.449487209320068
54766,6.462963581085205
54768,3.202482223510742
54779,4.900745391845703
54789,10.106535911560059
54798,9.936928749084473
54800,16.55289649963379
54806,4.0765299797058105
54807,6.964943885803223
54808,7.575041770935059
54809,8.984329223632812
54810,4.990281105041504
54811,6.374541282653809
54814,8.0572509765625
54815,11.417633056640625
54818,8.675694465637207
54819,3.2060444355010986
54823,11.111297607421875
54824,7.089386940002441
54826,9.884986877441406
54829,7.267645359039307
54842,6.929847717285156
54844,3.466938018798828
54846,7.624332427978516
54852,6.72504186630249
54854,6.887716770172119
54859,17.984085083007812
54860,3.2546839714050293
54861,6.856383800506592
54874,5.375235557556152
54875,5.10683536529541
54879,14.83177375793457
54883,10.587757110595703
54884,4.086929798126221
54885,4.3183159828186035
54886,9.4229097366333
54891,11.666171073913574
54896,5.326061725616455
54906,10.39168930053711
54908,9.957353591918945
54913,10.485608100891113
54919,8.763436317443848
54920,3.8966777324676514
54922,17.015979766845703
54925,5.912586688995361
54928,8.210824012756348
54932,11.030617713928223
54933,3.5177645683288574
54935,7.082521915435791
54937,11.994295120239258
54940,7.871230602264404
54941,2.992722749710083
54944,4.611291885375977
54947,10.668632507324219
54948,9.97615909576416
54953,6.823668003082275
54956,12.057999610900879
54959,11.687150955200195
54974,6.527782917022705
54978,8.192444801330566
54982,6.519281387329102
54985,25.00132179260254
54989,5.182565689086914
54990,5.4604387283325195
54996,6.182883262634277
55001,3.2968456745147705
55004,9.573601722717285
55006,3.6384356021881104
55013,6.81550931930542
55015,6.751671314239502
55016,12.755854606628418
55020,6.207978248596191
55022,8.979107856750488
55028,5.7611541748046875
55032,8.552412033081055
55035,9.27807331085205
55041,8.105358123779297
55047,11.899297714233398
55051,8.036606788635254
55059,11.160112380981445
55062,8.84017562866211
55067,5.774833679199219
55068,4.36933708190918
55084,8.736709594726562
55088,13.169480323791504
55094,5.00180196762085
55095,3.517690896987915
55101,4.58396053314209
55107,4.469651699066162
55118,4.130096435546875
55127,8.48701000213623
55129,10.309514045715332
55131,3.4466986656188965
55134,8.377226829528809
55140,9.115181922912598
55144,2.840385913848877
55145,11.509766578674316
55151,9.234375
55158,8.075373649597168
55166,5.832979679107666
55180,6.462094306945801
55184,8.261122703552246
55189,12.34750747680664
55209,10.18175220489502
55212,6.864230155944824
55220,2.6615002155303955
55222,11.328254699707031
55229,3.4999892711639404
55246,5.180675029754639
55249,5.098371505737305
55259,6.230604648590088
55265,9.87368392944336
55267,7.385219097137451
55271,7.0347113609313965
55274,10.123641967773438
55282,9.77427864074707
55288,6.087533950805664
55289,9.45707893371582
55305,10.697256088256836
55308,4.130915641784668
55317,5.702865123748779
55323,15.218538284301758
55327,10.108111381530762
55330,10.662034034729004
55331,4.790265083312988
55334,9.682618141174316
55335,10.372314453125
55338,4.62654447555542
55344,7.628196716308594
55345,5.939976692199707
55355,4.585317134857178
55357,3.708211898803711
55366,3.039548635482788
55377,5.7168426513671875
55378,6.843215465545654
55380,4.330492973327637
55386,7.624322414398193
55389,6.319083213806152
55393,5.954375743865967
55395,3.7896628379821777
55403,7.6645660400390625
55405,6.148390769958496
55407,4.178876876831055
55408,4.666357517242432
55409,7.642492294311523
55413,8.198216438293457
55421,5.797332286834717
55427,12.584890365600586
55429,4.567636489868164
55430,7.572246074676514
55431,11.237316131591797
55439,7.59312629699707
55443,1.9117975234985352
55445,5.307620525360107
55446,5.416003704071045
55455,13.277518272399902
55467,10.786252975463867
55470,6.31828498840332
55477,4.293800354003906
55481,9.595623970031738
55484,11.356045722961426
55485,10.60594367980957
55486,3.886300802230835
55489,6.822350025177002
55493,6.185334205627441
55504,12.934383392333984
55510,5.625059127807617
55516,9.499269485473633
55539,12.426142692565918
55544,24.72785758972168
55553,2.7481327056884766
55560,3.226217031478882
55563,8.04572868347168
55571,11.610069274902344
55573,3.8918986320495605
55576,8.628979682922363
55584,9.20403003692627
55585,3.906278133392334
55592,8.891162872314453
55601,7.16493034362793
55619,4.467546463012695
55626,5.681919574737549
55635,8.858785629272461
55641,8.829962730407715
55644,9.043257713317871
55645,2.911210536956787
55646,8.419037818908691
55653,6.0937299728393555
55662,3.4349801540374756
55673,3.5435903072357178
55680,9.635052680969238
55685,5.1639790534973145
55702,4.861185550689697
55719,4.108188629150391
55724,4.364307403564453
55726,8.617829322814941
55729,12.842884063720703
55734,8.545939445495605
55742,9.312257766723633
55752,12.637602806091309
55766,7.103334426879883
55769,8.880085945129395
55774,8.761807441711426
55775,4.377080917358398
55781,8.499520301818848
55782,6.9321980476379395
55783,8.47850513458252
55785,3.7739195823669434
55789,5.291286468505859
55795,12.335515022277832
55802,9.763912200927734
55803,5.372288227081299
55804,32.352195739746094
55805,9.503520965576172
55806,7.892672061920166
55825,7.062613010406494
55841,6.333470344543457
55842,6.12649393081665
55845,2.9866578578948975
55847,10.692936897277832
55853,4.6549811363220215
55868,17.655044555664062
55877,4.275149822235107
55879,8.50599193572998
55887,4.061504364013672
55888,11.798369407653809
55895,7.8153581619262695
55897,10.594226837158203
55904,5.902241230010986
55911,6.090622901916504
55917,9.941758155822754
55920,10.324190139770508
55922,5.301314830780029
55925,3.7298901081085205
55938,6.222579479217529
55945,6.955079555511475
55948,12.605083465576172
55972,7.383476734161377
55982,7.084477424621582
55988,6.463436126708984
55989,17.583656311035156
55994,6.610321044921875
55996,3.851879835128784
55999,9.73890495300293
56003,5.633443355560303
56009,2.9524648189544678
56012,13.46099853515625
56014,10.427407264709473
56020,12.603754997253418
56022,10.743579864501953
56029,5.522526264190674
56035,4.2307634353637695
56036,3.5043365955352783
56042,13.11972713470459
56046,4.843794345855713
56047,10.560759544372559
56054,2.287416934967041
56059,4.51156759262085
56061,14.348775863647461
56065,11.283924102783203
56070,4.683764457702637
56081,11.914098739624023
56095,4.395187854766846
56098,11.964526176452637
56100,7.540739059448242
56102,4.848193645477295
56107,8.389426231384277
56111,4.229367256164551
56118,11.862092971801758
56132,5.887628078460693
56136,5.55445671081543
56137,7.4319167137146
56141,10.602570533752441
56147,13.27889633178711
56149,11.11237907409668
56151,2.3695881366729736
56154,5.149380207061768
56155,5.666154384613037
56157,5.205894947052002
56161,5.917598724365234
56165,20.185150146484375
56168,1.1036630868911743
56169,6.299033164978027
56180,7.001152038574219
56186,12.777131080627441
56203,13.561324119567871
56204,5.327767848968506
56208,7.890523433685303
56211,6.710542678833008
56221,5.758521556854248
56222,15.673644065856934
56227,11.584113121032715
56233,10.138482093811035
56250,8.606300354003906
56253,8.174151420593262
56261,4.769360065460205
56271,2.138927936553955
56276,4.217294216156006
56279,3.8069424629211426
56297,23.640762329101562
56318,6.757201194763184
56324,11.448948860168457
56325,11.165748596191406
56326,5.8344292640686035
56327,12.290844917297363
56335,5.473382472991943
56336,3.0246574878692627
56341,11.594154357910156
56350,6.824965476989746
56355,6.543233394622803
56365,2.846977472305298
56372,4.458225727081299
56373,7.048147201538086
56374,6.373804569244385
56378,7.965093612670898
56389,12.518381118774414
56391,13.641481399536133
56392,6.15460205078125
56397,8.036521911621094
56405,4.825174331665039
56416,9.78691291809082
56419,4.129504203796387
56445,7.349399089813232
56447,8.435418128967285
56454,8.928533554077148
56461,6.33204460144043
56462,2.8939566612243652
56478,7.105044364929199
56484,10.389982223510742
56487,6.0398359298706055
56509,6.297937393188477
56518,7.308643341064453
56520,4.28567361831665
56524,16.22478485107422
56546,5.846467018127441
56547,5.852353572845459
56548,8.558929443359375
56552,9.10232925415039
56556,3.048909902572632
56557,8.099478721618652
56559,12.602429389953613
56560,5.438810348510742
56561,8.700581550598145
56562,10.309292793273926
56570,7.658318042755127
56573,9.313177108764648
56580,9.293364524841309
56587,7.915628910064697
56596,5.0326361656188965
56600,7.405521869659424
56607,2.149740219116211
56617,13.183350563049316
56625,9.328032493591309
56626,5.981627941131592
56632,3.1147663593292236
56634,10.465925216674805
56638,11.552409172058105
56640,7.5570969581604
56642,1.8318171501159668
56643,11.066130638122559
56644,9.325239181518555
56658,1.8412199020385742
56667,7.014284610748291
56669,4.738851547241211
56676,3.0604047775268555
56677,4.289957523345947
56683,6.652035713195801
56689,7.445433139801025
56691,7.045625686645508
56694,6.919404983520508
56712,8.995189666748047
56723,4.238254070281982
56736,13.468302726745605
56750,6.895954608917236
56751,25.401243209838867
56752,7.663201332092285
56760,1.0470982789993286
56763,3.4139962196350098
56764,6.624781608581543
56775,5.787166118621826
56781,6.1297502517700195
56784,7.227128982543945
56785,11.263307571411133
56788,6.244528770446777
56794,4.232654571533203
56806,6.163117408752441
56810,9.942048072814941
56817,9.078271865844727
56823,5.1670026779174805
56828,6.184924602508545
56829,6.28125
56831,7.055392265319824
56841,12.23961353302002
56842,10.391680717468262
56847,4.504785537719727
56849,5.748567581176758
56850,11.248824119567871
56851,4.500494480133057
56859,11.113053321838379
56861,13.211060523986816
56867,12.670573234558105
56878,6.905420780181885
56885,15.347164154052734
56887,7.176081657409668
56889,3.688516855239868
56901,5.171538352966309
56905,5.683089256286621
56907,6.8723530769348145
56911,9.218087196350098
56912,9.909944534301758
56915,8.002436637878418
56939,7.394991397857666
56946,7.582458019256592
56949,8.003512382507324
56953,13.542733192443848
56957,5.898393630981445
56958,10.356372833251953
56966,10.770822525024414
56967,12.320478439331055
56968,7.634114742279053
56977,3.5471749305725098
56986,8.16137981414795
56987,3.131865978240967
56999,6.760536193847656
57005,4.9590163230896
57011,11.921432495117188
57036,9.22016429901123
57043,13.45309829711914
57044,5.376004219055176
57046,8.862720489501953
57054,6.645715236663818
57059,12.451946258544922
57080,9.873387336730957
57089,4.879123687744141
57090,2.464214324951172
57094,5.147539138793945
57106,7.535172939300537
57108,2.696571111679077
57110,9.690508842468262
57111,9.084907531738281
57117,1.7559616565704346
57118,2.676004648208618
57119,8.057406425476074
57124,8.5995512008667
57125,6.411158561706543
57131,12.493809700012207
57135,3.8902993202209473
57140,8.726561546325684
57146,6.902683258056641
57150,9.26771354675293
57154,4.731123924255371
57157,7.874228477478027
57160,11.297574996948242
57163,1.373643159866333
57177,7.613419532775879
57185,3.9076054096221924
57187,7.2816877365112305
57188,4.646588325500488
57199,6.995668888092041
57202,5.114508152008057
57206,5.24374532699585
57210,4.1075639724731445
57211,9.77704906463623
57212,8.79761791229248
57221,22.844478607177734
57231,4.603054046630859
57237,7.596198558807373
57246,11.660384178161621
57258,5.218502998352051
57259,6.823727607727051
57260,2.5308969020843506
57262,4.665163516998291
57266,7.697144985198975
57267,10.08748722076416
57268,5.321725368499756
57270,5.518714427947998
57271,5.476184844970703
57283,4.948441028594971
57286,4.083186149597168
57290,6.1402740478515625
57291,8.072049140930176
57292,5.0200419425964355
57302,10.26339054107666
57320,5.082521438598633
57323,4.8451828956604
57325,5.113124847412109
57330,16.75621795654297
57331,5.369783401489258
57335,4.806149482727051
57337,3.305851936340332
57338,15.95444107055664
57347,4.442017078399658
57353,5.079672813415527
57355,14.787886619567871
57356,5.496151924133301
57362,2.713416576385498
57370,11.962602615356445
57374,15.497735977172852
57381,13.514161109924316
57388,4.828145980834961
57390,6.24203634262085
57396,5.6593523025512695
57402,4.769138336181641
57407,2.84248685836792
