index,lon,lat,biomass_mean,biomass_closest,biomass_center
11870,94.10699221776727,30.793854226195805,109.86818561727905,160.821976,-9999.0
11871,-101.77388039935286,43.07854551864996,3.9612710368437845,0.7424659729003906,-9999.0
11872,-104.20419615348135,51.35802128486795,16.720721130579935,1.6303950548171997,-9999.0
11873,-73.94200332916031,-2.9525110207563454,222.61202450239705,261.945007,261.945007
11874,-80.15528402099207,-0.8028607238780228,7.85605944858657,0.0,-9999.0
11875,145.07570033241066,-32.03315904488576,5.886451902060673,4.827814102172852,4.827814102172852
11876,80.2106201080301,29.796433110966834,115.51284784714537,360.356903,-9999.0
11877,134.68835700211946,50.56860250032251,77.90694980862966,76.316872,-9999.0
11878,-120.23016293835266,38.44171074362458,284.2570560447232,564.881775,564.881775
11879,-91.67164606616946,33.14529620806615,119.86312775853162,40.634109,40.634109
11880,156.53528735709335,51.399279861075584,89.34312945662737,1.7482229471206665,-9999.0
11881,20.95696004331791,45.54322863843739,27.307801297274075,24.080231,-9999.0
11882,105.78720093329753,32.719271602832926,158.68770326798023,171.053986,-9999.0
11883,-114.4574431690902,45.83743966971622,179.2261526127643,25.07505989074707,-9999.0
11884,135.29660308420534,47.895246594047094,163.25287798900348,55.784542083740234,-9999.0
11885,-5.044184903195707,38.13646239347321,37.07427084489982,33.070721,-9999.0
11886,73.78329481227584,33.97210516305285,83.6391611767051,93.25709533691406,-9999.0
11887,111.91606526749364,49.846531244971835,12.899344609643688,6.985928058624268,-9999.0
11888,-101.1555452344595,17.92293365780172,200.60357943448153,227.212326,-9999.0
11889,20.375567332783305,-13.093869498056552,29.944306659746445,32.740516662597656,-9999.0
11890,-99.15620127856276,20.091731358386955,11.172336881889342,5.362435817718506,-9999.0
11891,-92.37253860574992,51.325233551782,70.01139192755532,34.459476470947266,-9999.0
11892,75.62155284207637,24.983279289908126,11.132031980682822,2.2214550971984863,-9999.0
11893,38.02314937453474,8.012159307243996,40.93478489477539,54.377445220947266,-9999.0
11894,-69.40799316036455,51.208766318372035,26.92178351904106,15.793373107910156,15.793373107910156
11895,95.25990878571459,21.168699773273136,35.10065080802213,1.1715970039367676,-9999.0
11896,-90.70923852088818,50.971915483497156,45.75977570713834,40.04884719848633,-9999.0
11897,90.64756960045409,46.85614497902739,64.32956126864896,152.744614,-9999.0
11898,-95.93739168406027,29.593761608783996,1.4839202976226806,1.0619250535964966,1.0619250535964966
11899,112.95960771196565,-3.054809665368729,50.48110885891602,101.884758,101.884758
11900,-90.39009021256211,20.209214292341393,51.21463825329929,96.057068,-9999.0
11901,142.9878754630408,49.91208059879397,64.98441368575259,56.43789291381836,56.43789291381836
11902,134.63017008736136,51.572706942000295,120.80536109841918,29.60994529724121,-9999.0
11903,131.93097357411568,45.11567175793503,10.315198710215864,1.6636450290679932,1.6636450290679932
11904,120.09191715557832,36.9039201289062,17.34101630895154,17.032989501953125,-9999.0
11905,-61.65740520932265,7.706193695465164,153.6379728861928,163.967834,-9999.0
11906,-41.80646100378405,-22.348588812797516,29.816215330333556,6.036953926086426,-9999.0
11907,-9.874585833249238,27.87804355701188,0.9805383993231732,0.9198619723320007,-9999.0
11908,-71.8138356117052,9.212177808451173,127.95012688570205,75.59334564208984,-9999.0
11909,95.18557092243144,15.78916779534322,12.720844110038756,8.368968963623047,-9999.0
11910,89.53511342061131,22.086064465985032,26.032311482673414,21.461698532104492,21.461698532104492
11911,116.31408820529674,-8.670572435006292,21.81825395086739,20.547609,20.547609
11912,-8.775565415536823,12.979957436489043,15.612478634739285,0.9198619723320007,0.9198619723320007
11913,57.896935294339414,42.79544690482131,1.0692050061868819,1.1715970039367676,-9999.0
11914,99.77490426846705,30.409613106787596,25.666126758568282,18.110185623168945,18.110185623168945
11915,152.53458774886866,-28.680705560122323,174.89937723524795,284.948425,-9999.0
11916,10.158805224340618,47.126651615142734,17.62950705482113,17.099645614624023,-9999.0
11917,-82.24331907748966,48.674334826482,73.6955914826224,95.404556,-9999.0
11918,16.48095928282352,25.712690626980972,14.987803004241943,2.5404789447784424,-9999.0
11919,-47.66087789296264,-0.7606621341615506,6.010399844109391,0.006593999918550253,0.006593999918550253
11920,134.1391324291979,50.4326446387705,63.94768536275729,67.689018,-9999.0
11921,87.2250748207009,24.12767122518646,38.341618929417464,14.558348655700684,-9999.0
11922,-44.692222130963664,-2.3304508207301757,76.141878535223,97.313789,97.313789
11923,14.217722358603204,26.788416196086196,1.3493375980629112,0.8707129955291748,0.8707129955291748
11924,35.4945832795421,40.78765999948997,3.5794641879888682,1.1575959920883179,-9999.0
11925,8.90742791922838,40.53424455639647,29.736459779503285,24.247188568115234,-9999.0
11926,47.23614175320937,42.445103200592975,5.739362288029989,24.635196685791016,-9999.0
11927,94.23828593145656,18.751271171204372,63.04532601857051,10.905495643615723,-9999.0
11928,-85.3934692821827,33.04335284453008,149.3463612580695,128.165314,-9999.0
11929,134.8239224262827,50.224887108424134,173.30713121705452,446.717194,446.717194
11930,74.15189020870781,25.998291326533117,26.22902090036214,39.604279,-9999.0
11931,38.69263149823985,11.418575757006787,51.651223438218594,29.474319,-9999.0
11932,32.21298330166277,26.021480859708248,9.695746911523992,39.212349,-9999.0
11933,-66.92837419808758,-29.817651444479395,4.869610040418563,4.183956146240234,-9999.0
11934,-101.95906038573548,40.16197610735033,1.8564965504187125,1.1715970039367676,-9999.0
11935,22.971741050503663,45.38453646471393,170.71281580405955,114.497101,-9999.0
11936,-95.85781773186096,18.584456882694877,11.787713152297,10.98126220703125,10.98126220703125
11937,32.08231689314841,-23.32738973266861,33.1871922302646,37.74002456665039,37.74002456665039
11938,127.82568875152437,47.95728586758908,84.2089211147291,136.968506,-9999.0
11939,-73.42973465702528,50.53495890892759,20.497314450444627,30.926254272460938,-9999.0
11940,-97.83190409625907,22.221153214369796,25.146300707784018,12.363381385803223,-9999.0
11941,-67.5367763154626,-35.83837286804215,2.4127617667361005,1.2719420194625854,-9999.0
11942,-121.33224767970793,51.4090139028782,30.81637176609257,46.936138,-9999.0
11943,-119.53784251186632,45.6530331357161,1.1355704778716678,0.9198619723320007,0.9198619723320007
11944,-81.84850587224705,22.777959528409244,19.939092928133157,0.0,0.0
11945,56.75685930601755,44.94959661814313,1.8841535927819424,2.8369579315185547,-9999.0
11946,-91.83906615714335,51.56368097309431,44.092415795279955,26.928619,-9999.0
11947,-70.83167538584604,8.76118214770864,35.552644371078486,12.833168983459473,12.833168983459473
11948,6.100667754342002,7.102347935481388,40.96171217789132,12.587929725646973,-9999.0
11949,-52.437893282821605,-11.830556071792135,23.743527212819362,0.8347309827804565,-9999.0
11950,21.815389530724744,47.516809148755186,16.109549303258692,1.1715970039367676,-9999.0
11951,-94.36474079891815,31.0090109248099,120.59087966573243,66.481392,66.481392
11952,-98.45345364779851,51.19480275222068,31.312430209125523,67.458168,67.458168
11953,-87.12024650960538,21.44108703482787,4.888679076400068,29.297380447387695,-9999.0
11954,-52.92140629962436,-22.76079198366703,1.7521203716595968,2.163994073867798,-9999.0
11955,-79.65993499931174,-5.802789350963108,81.8269568821106,81.227882,-9999.0
11956,76.69516468102417,41.452070948418495,78.19968151136463,37.3570442199707,-9999.0
11957,-3.6916360270821476,39.236953584295115,34.03927801685224,36.25164031982422,36.25164031982422
11958,90.07609717185916,32.8589001131131,3.873178495546928,1.22843599319458,-9999.0
11959,-58.87849399012473,48.14071859921887,41.587586195828294,86.783371,-9999.0
11960,117.50689994668228,50.341462265903715,0.9976725548717147,0.9703500270843506,0.9703500270843506
11961,67.03545742132908,49.523481850757236,1.439834279509691,2.519921064376831,-9999.0
11962,15.57873802585911,-15.441750414089759,5.977787426539829,4.105281829833984,-9999.0
11963,-87.82038049314653,13.937798744484748,90.7475769512729,87.343773,87.343773
11964,-66.8808037378404,-32.31576851470515,3.0249809106191,1.5648930072784424,-9999.0
11965,-7.437592130694643,29.900630962489174,0.8945130749985024,0.8828750252723694,-9999.0
11966,-109.18263544928001,26.307557011888303,1.1409458968697526,1.8878649473190308,-9999.0
11967,45.33727862230487,50.520057541549036,1.597568774352903,1.500722050666809,1.500722050666809
11968,-89.9033375998867,21.162213604951557,2.809348422185784,1.4392069578170776,-9999.0
11969,96.50193395698473,34.02533794710319,67.76019876763752,204.362793,-9999.0
11970,-64.44670371437485,-32.60507037698968,1.2160926279814348,1.22843599319458,1.22843599319458
11971,-89.04372797925481,13.48336049020826,1.8438612072760323,0.0,-9999.0
11972,-114.48466774636414,34.35206508010214,3.783720155556997,6.750648021697998,-9999.0
11973,3.514631929759584,7.341831234422671,40.23857437878418,21.287612915039062,-9999.0
11974,72.73939020367044,36.49040463031715,8.467775769426183,1.500722050666809,-9999.0
11975,-93.10754165526653,15.930946026283259,254.71854815073766,90.23641967773438,90.23641967773438
11976,90.1628805953026,49.69208890931731,1.1384311864073848,0.8828750252723694,-9999.0
11977,90.19155990855906,48.150365582276166,77.93055142891377,2.772066116333008,2.772066116333008
11978,41.742735634671206,24.22062656015605,1.2771121604101998,0.9198619723320007,-9999.0
11979,38.26413415573756,48.85402788519845,6.418596314911058,12.157756805419922,-9999.0
11980,35.37583859513864,-6.905165779130243,29.12130280422592,1.1160930395126343,-9999.0
11981,-84.25896922091188,32.63713829644794,86.43226683463006,4.67142391204834,-9999.0
11982,-57.08848094641467,-20.095121822905845,31.41791895132657,8.971677780151367,-9999.0
11983,133.95878489568128,51.37516080360788,108.95872521045816,40.718552,-9999.0
11984,-70.63941625634604,7.6191699191477005,31.254958876844874,11.166008949279785,11.166008949279785
11985,21.062652476120544,1.2520549877908902,248.63879028813932,278.8207702636719,278.8207702636719
11986,100.77590548385021,35.97334542102469,4.37500520547231,1.02217698097229,-9999.0
11987,-57.51456878392124,-17.181443622395836,0.9830579123126182,2.6011710166931152,-9999.0
11988,101.86844912771745,6.368758594873295,140.5270993285602,273.612823,-9999.0
11989,-69.70386175999286,-17.28183522525171,1.4764510174592336,1.0619250535964966,-9999.0
11990,121.73805412438098,-31.79990200707626,17.455730150811767,11.072872161865234,-9999.0
11991,-70.6140041424293,-8.946715802271619,56.867490501918255,266.323334,-9999.0
11992,-75.56780630614728,4.263167200775527,63.87081807912827,106.220757,-9999.0
11993,-102.22004035483529,18.75954520606279,102.50626852812576,241.151031,-9999.0
11994,2.820790403292015,36.68937867546628,29.15411274773734,59.241939544677734,-9999.0
11995,-47.126135759492094,-0.9204679334222607,20.764823424838614,0.0,-9999.0
11996,-67.03895615387906,50.10880738822527,43.84204378740362,17.877033233642578,17.877033233642578
11997,69.7252419941791,42.58467312044226,1.7332167072729632,2.240773916244507,-9999.0
11998,-88.36236053388377,18.550261794679383,3.2743715047836304,2.9246320724487305,-9999.0
11999,-111.31461402643632,44.759296537497974,126.19918839734304,106.99942016601562,-9999.0
12000,-9.43136661793549,12.666822405609274,28.554174254712244,26.8067569732666,26.8067569732666
12001,120.75890288301086,43.8428528232099,1.5490600490570068,1.5648930072784424,-9999.0
12002,145.23129858732278,-31.859175125980045,7.612444679635777,36.409847259521484,-9999.0
12003,25.04423248715049,21.539617113590964,1.29921662012736,1.4378809928894043,-9999.0
12004,106.40502500023294,33.7002767084991,200.7134366856864,229.771393,229.771393
12005,134.98374961673358,51.41827098254223,159.37163461498375,161.615677,-9999.0
12006,-4.464172681704511,37.338683698000196,4.445174600215668,3.172523021697998,-9999.0
12007,9.542334883120509,10.682900583116867,2.967944816748301,1.0619250535964966,-9999.0
12008,147.46728478316004,44.920633086760866,93.8351791484375,78.606247,-9999.0
12009,3.404099908041644,25.68154764779279,1.8754715323448181,1.5487250089645386,-9999.0
12010,-86.87884703653124,34.21462298646754,186.99983354658568,169.139252,-9999.0
12011,-96.81606807168362,17.47309503576238,88.13778766929988,63.54878616333008,-9999.0
12012,-89.79737936855531,20.43199264161781,7.774522937191461,0.6418740153312683,-9999.0
12013,-3.652571051820738,13.543185510414787,1.9076289108821325,13.016279220581055,-9999.0
12014,-69.67617060374151,50.583424445622725,48.15213658030975,47.97854232788086,47.97854232788086
12015,-80.3798448733633,22.925800509037092,11.270673909679402,4.962910175323486,4.962910175323486
12016,61.9207822135142,30.98284162251818,1.6261848381587438,1.4848870038986206,-9999.0
12017,139.59922338970225,51.085085274065506,15.691867984638215,5.818078994750977,-9999.0
12018,-92.66667477066946,16.40740185469802,26.470878358209227,11.733783721923828,11.733783721923828
12019,-94.14127700042566,32.418700220023915,153.76863950878297,9.96959114074707,-9999.0
12020,124.50034766688981,49.303066889373234,16.713774218278772,17.555416107177734,17.555416107177734
12021,-56.51463994440402,-17.972317265037965,2.1700284287545943,1.02217698097229,-9999.0
12022,-107.81927525230012,30.16604177747072,105.0530627258466,575.450623,-9999.0
12023,-87.03520783099306,33.240952221448545,148.63605999013734,273.783569,-9999.0
12024,109.16040390258712,32.5588935406497,107.6268252672809,96.741257,-9999.0
12025,134.94106065521984,50.38706983705415,105.57224240503402,37.33634567260742,-9999.0
12026,115.23350759283876,50.864951415926626,2.058262150180621,2.240773916244507,2.240773916244507
12027,-71.4363825801285,47.94009269034781,89.84824776859048,114.404488,-9999.0
12028,101.39707373839104,6.810970989196612,92.95534449073538,132.704773,-9999.0
12029,76.25609461297113,43.06186137796843,27.249564520088747,34.802368,-9999.0
12030,-96.09099777882545,50.65186113870204,59.31966591313196,71.042763,71.042763
12031,72.86263937777032,50.10911507474856,10.188070888348834,5.633633136749268,-9999.0
12032,-102.56187861723184,18.53419586032581,143.65399290794048,27.20905876159668,-9999.0
12033,-100.6234295753088,18.826839387928757,133.26509012503487,107.490891,-9999.0
12034,-34.841443906635305,-7.773413606165877,42.86718859635213,80.455582,-9999.0
12035,19.20702992040206,43.82609309266121,187.9985607218366,155.047577,-9999.0
12036,86.3245002457833,29.955804391844246,3.029323086505983,6.163806915283203,-9999.0
12037,134.97849884518067,50.34094619262564,179.92481480780353,129.739655,129.739655
12038,-63.95309793599824,-1.1401631179129388,190.86903721444423,95.923027,95.923027
12039,-122.21719179481568,41.535398981517055,10.462506041197543,19.786128997802734,-9999.0
12040,-59.97582702221788,51.13233014372493,28.528847181958877,20.670713424682617,-9999.0
12041,67.13245119658862,33.63508448565033,35.72287837543879,32.120849609375,-9999.0
12042,26.13271687162813,-29.360776192936658,1.0531619030695696,0.9198619723320007,-9999.0
12043,38.467241605663176,39.57028178749189,10.271543738655454,39.525742,-9999.0
12044,81.13317084495904,24.613240027618808,19.002251380092876,1.214100956916809,-9999.0
12045,85.55365259278953,21.404712176049443,69.41182993609924,40.181541,-9999.0
12046,37.37084277831357,5.596668538370186,45.80418843521656,28.874425888061523,-9999.0
12047,9.141321867444875,25.94291774913122,1.9699097763408313,1.6803940534591675,-9999.0
12048,-54.44593404926828,48.97922613995437,16.52053754979914,14.711042404174805,-9999.0
12049,-36.53126064051232,-5.769526109233176,2.874083455294779,3.4303579330444336,3.4303579330444336
12050,-109.3707276675952,29.03429344578865,32.12799862575057,22.479524612426758,22.479524612426758
12051,-105.74366807674538,23.622045316814187,194.21838119021265,175.973999,175.973999
12052,13.03747412941856,43.07488657736029,103.86299593801176,135.616257,135.616257
12053,30.850338407197576,-18.63843280638726,4.717424883590206,1.1715970039367676,-9999.0
12054,-59.54280901463723,-6.4203226044212105,135.28387968695068,79.58655548095703,-9999.0
12055,-95.14171882467745,30.856388359937082,77.62490768403119,80.622299,-9999.0
12056,-85.91344597414619,48.26216464573131,81.27539120449669,75.77782440185547,-9999.0
12057,-70.682717925455,-51.083134011729044,1.1548328235231597,1.331117033958435,-9999.0
12058,98.94600526365365,16.58077503913096,201.96459902371922,77.741028,77.741028
12059,108.23860164002085,14.406302654150231,311.2872069986424,262.880463,262.880463
12060,89.0519541799937,51.54005948997096,11.830517739899063,11.029232025146484,11.029232025146484
12061,104.96623298100376,9.142890608429253,28.534557863269043,56.75666809082031,-9999.0
12062,-87.04778255955051,21.478077181565073,6.639697108717546,7.319662094116211,-9999.0
12063,73.61920956934223,23.666992890602746,16.448424053464368,25.77384376525879,25.77384376525879
12064,38.65909472502632,35.85806848077814,3.160441375914074,3.502401113510132,-9999.0
12065,22.009349018798865,-13.66821273288946,1.0709272377631243,0.9703500270843506,-9999.0
12066,-93.75506663215674,33.91366488079748,89.76799261638548,104.788109,-9999.0
12067,-97.3543470103496,16.485446636338395,132.9600184094401,113.89171600341797,-9999.0
12068,-74.56105566421365,49.96597511399357,21.751871794688505,39.15400314331055,-9999.0
12069,-58.10638497178888,-19.57041569295958,1.2741932240509273,0.0,-9999.0
12070,117.08913928773974,2.4457424236037184,463.9813506523438,556.236084,-9999.0
12071,151.46962992527526,-29.31709689036966,155.95583231683895,83.660309,-9999.0
12072,17.008216751604166,9.901809193279801,23.13588097106882,20.32933235168457,-9999.0
12073,86.91567823260236,24.097285133327983,11.710646911406181,10.15463638305664,-9999.0
12074,-74.88158952718128,20.58451162601645,61.27518817558208,37.142173767089844,-9999.0
12075,-42.32883877319623,-15.05266041667352,14.912838109159742,49.909439,-9999.0
12076,106.72414057305804,25.98228610383507,58.21583304350111,147.735062,-9999.0
12077,-58.00917583558825,-12.130614185423058,17.882461222503665,1.376373052597046,1.376373052597046
12078,100.87438967436887,16.700743729569247,152.9327034265726,243.267426,-9999.0
12079,13.047780447748616,26.334487924077937,2.6319768369197845,1.331117033958435,-9999.0
12080,-64.26645268857335,-2.33253518146408,120.35867400241429,108.725922,-9999.0
12081,82.64841955103621,31.199298005041754,11.374553944895982,9.164225578308105,9.164225578308105
12082,-70.1185869281124,48.820003202974135,53.66326924155653,37.383453369140625,-9999.0
12083,17.08924212693469,25.804711179601956,1.4349148063098682,2.0885369777679443,-9999.0
12084,-72.87124145184997,51.35001340189275,24.45021851857503,42.026676177978516,-9999.0
12085,-3.280151605037578,16.48883892616377,1.128382926895505,1.2719420194625854,-9999.0
12086,5.596332196984396,4.889986154662357,18.504911104838055,34.035003662109375,34.035003662109375
12087,-57.07297544886285,5.732724424180087,87.91220507381801,66.338669,-9999.0
12088,-106.3932642217136,25.661911918353653,78.51802629668427,50.29065704345703,-9999.0
12089,-71.08876776307403,-41.52575533743561,5.645139932632446,3.823107957839966,-9999.0
12090,-104.49720717939293,20.403374487676455,19.46419378304605,26.477171,-9999.0
12091,86.06408227907616,34.77354967706176,1.9924761136372884,1.6803940534591675,-9999.0
12092,81.07041686805371,8.506738672336104,88.84497955692413,87.413094,-9999.0
12093,-110.4605262942821,33.810268043888534,113.4749768821562,267.850525,267.850525
12094,146.38097747886374,-29.057461571099125,13.107635924336142,1.0970970392227173,1.0970970392227173
12095,90.34453723116401,43.802448632472704,2.5547077258139277,2.378324031829834,-9999.0
12096,-74.42461114754406,46.05437612390509,122.48442078653616,149.696823,-9999.0
12097,-89.38553945321175,45.624366602357426,64.08926579031568,10.217731475830078,-9999.0
12098,22.671441854826227,-22.502966416916426,2.077789843082428,3.265131950378418,3.265131950378418
12099,27.182250424115377,38.87102474738203,3.4612129080680107,1.8701189756393433,1.8701189756393433
12100,-59.38629689518719,-3.3707587970609096,18.695039821157522,1.376373052597046,-9999.0
12101,-86.3315100310783,39.19104302537058,307.64747438380346,186.341934,-9999.0
12102,-81.07291740246217,22.1246872885426,22.84672985652002,37.56055450439453,-9999.0
12103,-61.63974519925515,3.14546172804556,83.80822322687418,20.78358268737793,20.78358268737793
12104,95.29198517282575,15.817975544751263,3.6582360665003457,1.7999659776687622,-9999.0
12105,-7.93703361406896,40.22263692906761,118.58872872644288,168.267029,-9999.0
12106,6.349501127680477,4.308996340080584,90.26896660687257,93.661621,-9999.0
12107,-43.255836048802536,-15.887052021450033,14.417050826253808,2.9246320724487305,2.9246320724487305
12108,-87.48569801299604,33.14060884525162,123.50085412374214,14.168689727783203,-9999.0
12109,-91.38414317728693,44.821125539214215,90.83069118257067,115.350342,-9999.0
12110,-92.84052790429354,33.16165874007963,184.75147664086796,144.551834,-9999.0
12111,39.742202690921324,-15.79961231857607,18.592916056307985,23.369537353515625,-9999.0
12112,-78.02595162937652,24.668188954998108,28.56960482553183,28.38143539428711,-9999.0
12113,95.08169908530192,23.725701518685796,152.55874173805586,124.917107,-9999.0
12114,19.05714612094773,13.237429985582512,3.1321172967870186,2.1261000633239746,-9999.0
12115,121.47891473448412,23.96106170115161,98.6904019125814,188.580338,-9999.0
12116,134.1726824236182,50.527319601729566,30.46798260140149,38.67387390136719,-9999.0
12117,-105.94415178792622,31.690787670340374,28.439864744215473,1.331117033958435,-9999.0
12118,138.48527734156497,48.11905801390508,39.89648051363956,33.73484420776367,33.73484420776367
12119,8.006473026984214,50.164020856837375,145.89509683907596,115.773308,-9999.0
12120,131.35783472093715,-16.830122712982323,1.6209448567208122,1.034688949584961,-9999.0
12121,22.524152699239917,-4.755010123187783,86.87861701409356,116.05891418457031,116.05891418457031
12122,-56.67104786999084,-16.535503917014143,18.186889160757424,8.178650856018066,8.178650856018066
12123,98.44217461107765,34.30404908626799,1.9271272420883179,1.8878649473190308,-9999.0
12124,-6.100760492398342,34.07683550736887,3.1247719268541077,1.5648930072784424,-9999.0
12125,100.80668047045113,35.27908738153975,2.1932283639907837,2.358426094055176,-9999.0
12126,-97.21395250283366,15.945719897891559,54.143999916394684,87.67435455322266,-9999.0
12127,128.30976145777575,-15.811716386166475,4.258415503161294,0.9542179703712463,-9999.0
12128,90.07994263447205,51.346931765461804,10.303517501708045,1.02217698097229,-9999.0
12129,-116.96749060492812,37.33025364720391,12.510750693606598,1.6303950548171997,-9999.0
12130,-85.08730962029944,12.333015491219886,85.92887286699971,76.391006,76.391006
12131,33.10296520349889,-13.562733391607148,1.6538758595784506,1.5648930072784424,-9999.0
12132,-5.200977227034652,5.126352073391078,23.392309,23.392309,-9999.0
12133,140.08019350050634,49.056822858893774,118.05985875897807,110.44823455810547,110.44823455810547
12134,21.463063064619575,39.137163320319644,175.92466823906963,373.781158,-9999.0
12135,-100.48175127015466,42.62403478744857,1.097926327475795,0.9198619723320007,-9999.0
12136,-53.491163092733956,-23.763046135452107,6.455673231817722,3.058612108230591,-9999.0
12137,135.69329032093373,-33.765306409480026,2.651412394311693,0.8099009990692139,-9999.0
12138,118.83663850805486,-30.27169761711736,2.5158707667952,1.1224639415740967,-9999.0
12139,138.9231290849735,-8.34716692715122,153.03647162040443,114.236267,-9999.0
12140,39.56219653194841,-12.98460084114656,56.12684249855282,56.829566955566406,56.829566955566406
12141,-69.27201084609197,-34.53859012208861,3.5853906790415446,3.6241109371185303,3.6241109371185303
12142,27.099856501549226,-20.083458557516856,11.764080756432294,22.552160263061523,-9999.0
12143,80.25835139774111,23.611577607186295,6.124005443834305,0.9703500270843506,-9999.0
12144,80.87621047923845,29.06108802454635,178.3429870894078,104.93568420410156,-9999.0
12145,22.617665138775262,1.9129134032923623,165.21746543022445,92.142288,-9999.0
12146,114.76709482435166,41.339489300897,1.862987789415544,0.787926971912384,-9999.0
12147,134.94018667176996,50.410901989661845,56.51067773260257,62.81107711791992,-9999.0
12148,-39.327374918932875,-10.081758858288724,8.033372876191342,1.8173799514770508,1.8173799514770508
12149,-97.36598318831143,16.167254021463137,270.95791919451904,281.082855,-9999.0
12150,-83.16557439846262,30.60504110175868,66.17924123107551,80.514931,80.514931
12151,-35.69790892912136,-5.6449975682856985,4.316000974178314,2.902590036392212,-9999.0
12152,-1.0593988800735408,42.83114082902351,103.51679055681356,73.888397,-9999.0
12153,-114.33770397472193,45.90176695574572,197.4948213287649,166.465912,-9999.0
12154,102.31226019779395,37.035562649458456,37.13128068216574,8.480414390563965,8.480414390563965
12155,1.7352115383095803,46.695915722437604,32.59547467772596,23.90106773376465,-9999.0
12156,6.110362659910867,4.815889879138666,69.76650620687359,11.946724891662598,-9999.0
12157,35.326332654340106,40.70704640135721,14.240308522632834,6.421392917633057,6.421392917633057
12158,-13.075864406374905,23.781466001262974,1.117706398494908,1.1160930395126343,-9999.0
12159,130.21550724640696,47.126963764712144,15.679241304812225,15.209362030029297,-9999.0
12160,141.37074957092517,-36.87923674480859,26.757626949061525,1.8032859563827515,-9999.0
12161,135.81589259230384,-23.28387448142265,1.4573259075482687,1.1374620199203491,-9999.0
12162,-90.67442811844923,49.08851158173489,67.35559262605403,10.873706817626953,10.873706817626953
12163,108.7716660940341,43.380749478425535,1.0111149592058999,0.9703500270843506,-9999.0
12164,109.64822475722485,1.5227755689279174,34.23016367849035,63.308387756347656,63.308387756347656
12165,28.304612314751246,11.108419149406828,3.8879907645962457,16.270496368408203,-9999.0
12166,121.65193491054357,47.1132419239776,7.653156358737628,1.1715970039367676,-9999.0
12167,-66.02851135202467,-14.391122760235715,0.0,0.0,0.0
12168,-50.13876349652826,-26.57308241514286,119.36909436637836,92.303268,-9999.0
12169,-62.99626336417264,49.6016332213152,38.2638047579244,43.286930084228516,-9999.0
12170,89.68575329262238,22.239829115515356,108.0628540685217,82.36555480957031,-9999.0
12171,122.57654610192326,50.47121204495027,139.69066074135046,118.535881,-9999.0
12172,-89.6578795395936,51.2290948046487,24.75068631773396,14.126893997192383,-9999.0
12173,38.48338879994249,24.234261456773805,17.30667898293406,15.914032936096191,-9999.0
12174,135.58743656207108,48.48234720391559,20.008464404514857,17.81250762939453,17.81250762939453
12175,-89.17127003687709,50.26598446532299,30.046568571274616,39.264610290527344,-9999.0
12176,-58.00006467967384,-15.949445279390089,5.813058195767212,0.0,-9999.0
12177,31.763329795480775,49.86244279520768,33.91872778401231,24.39290428161621,-9999.0
12178,95.31452792201324,44.63670461569919,30.373994705028935,11.029232025146484,-9999.0
12179,82.33926516531828,24.63451924376464,6.309458022547688,1.02217698097229,-9999.0
12180,29.45850839213136,51.39823611544269,195.4515030777604,196.427917,-9999.0
12181,134.0114764950541,45.980806659358215,27.31064477840169,20.1606502532959,-9999.0
12182,99.22107578835055,16.855743961321284,44.68804740905762,11.093250274658203,-9999.0
12183,-84.53510113030109,42.378093392072586,181.86656370319432,299.293793,-9999.0
12184,-84.77133785407881,40.182005415440116,15.933479386533204,10.290162086486816,-9999.0
12185,112.44535157095892,50.35840764693777,129.93036754861237,109.98274993896484,-9999.0
12186,-67.59056631675602,-4.057143935726101,212.3911734514546,267.912048,-9999.0
12187,5.523554937183727,35.87278687314968,1.4171624739291304,1.0619250535964966,-9999.0
12188,-76.70733856194606,-10.548976622876406,68.1052588177481,19.093441009521484,-9999.0
12189,32.035187699887665,-11.26270241785688,51.21031036435827,86.329041,-9999.0
12190,-124.14157950783583,51.187362748550385,87.53756053492339,24.923179626464844,-9999.0
12191,108.50072312319391,29.140632473966843,60.898784418690994,20.269569,20.269569
12192,-55.61614038363288,-16.39380083168827,16.52506293539374,14.587018966674805,-9999.0
12193,31.48918086091479,6.067145304120988,5.559655653802972,1.0619250535964966,1.0619250535964966
12194,76.97864850353335,37.039906082953266,158.9621739459115,39.13418960571289,-9999.0
12195,-70.82940998364143,-34.49804980099887,32.011086012519776,4.6002960205078125,-9999.0
12196,-78.55005185738453,49.43814716840191,53.53905445910537,15.377386093139648,-9999.0
12197,-75.80717145859627,-8.843715528313712,271.751730301588,331.25119,-9999.0
12198,105.10599313159938,34.932385114138974,21.799878450235703,9.515846252441406,9.515846252441406
12199,77.58922267232971,32.41628698809933,24.642826875549318,37.66328430175781,-9999.0
12200,90.83740269289301,34.521275392786016,2.2689386645952863,2.378324031829834,2.378324031829834
12201,22.309702646244027,-13.929149995950166,7.8936280980706215,5.482157230377197,-9999.0
12202,-74.79848332882172,20.59057931376149,35.74742043207984,0.15439899265766144,-9999.0
12203,-75.99706355688512,48.97755813477762,46.213727125260064,36.86916732788086,36.86916732788086
12204,-91.47079549095959,15.179375426458343,79.68676757255699,50.946751,50.946751
12205,-87.33849894091772,13.840659469063878,21.443366501762565,73.822723,-9999.0
12206,128.01075585959254,51.45699010268299,96.83307977096992,16.60610580444336,-9999.0
